episode,score,mean_20,mean_100,epsilon,loss
2500,14,9.55,9.77,0.01,22.08435606956482
2501,10,9.5,9.84,0.01,18.28457272052765
2502,1,9.2,9.81,0.01,11.890169382095337
2503,6,9.05,9.8,0.01,17.413350343704224
2504,8,8.9,9.8,0.01,21.726886749267578
2505,5,8.45,9.78,0.01,10.481993198394775
2506,13,8.7,9.79,0.01,19.797012090682983
2507,2,8.2,9.67,0.01,19.797012090682983
2508,19,8.75,9.68,0.01,8.953808546066284
2509,17,9.45,9.79,0.01,20.20926594734192
2510,16,9.6,9.79,0.01,28.730506658554077
2511,16,9.7,9.86,0.01,9.309843301773071
2512,17,9.8,10.01,0.01,33.96191143989563
2513,1,9.35,10.01,0.01,6.8999598026275635
2514,19,10.15,10.02,0.01,19.528807163238525
2515,3,9.65,9.99,0.01,9.309684991836548
2516,3,9.55,9.85,0.01,22.94987118244171
2517,4,9.6,9.77,0.01,15.213524341583252
2518,16,9.55,9.86,0.01,9.126712560653687
2519,7,9.85,9.89,0.01,7.649528622627258
2520,19,10.1,9.99,0.01,16.603678107261658
2521,5,9.85,9.93,0.01,8.582651257514954
2522,1,9.85,9.8,0.01,28.466758966445923
2523,3,9.7,9.81,0.01,9.798127055168152
2524,6,9.6,9.7,0.01,10.19675099849701
2525,2,9.45,9.68,0.01,14.511165499687195
2526,3,8.95,9.62,0.01,19.082397937774658
2527,15,9.6,9.72,0.01,13.25283670425415
2528,11,9.2,9.75,0.01,11.404847621917725
2529,16,9.15,9.77,0.01,19.10851788520813
2530,3,8.5,9.69,0.01,16.72754144668579
2531,16,8.5,9.84,0.01,25.355607271194458
2532,9,8.1,9.81,0.01,8.745421409606934
2533,16,8.85,9.79,0.01,28.148863077163696
2534,13,8.55,9.87,0.01,26.079030513763428
2535,1,8.45,9.81,0.01,11.221037864685059
2536,17,9.15,9.91,0.01,21.610807418823242
2537,14,9.65,9.92,0.01,23.913649082183838
2538,7,9.2,9.85,0.01,39.42440462112427
2539,15,9.6,9.95,0.01,25.3923659324646
2540,13,9.3,9.91,0.01,24.062799096107483
2541,20,10.05,9.99,0.01,19.247402667999268
2542,18,10.9,10.03,0.01,12.789761543273926
2543,13,11.4,10.15,0.01,21.524521112442017
2544,11,11.65,10.24,0.01,17.430479049682617
2545,19,12.5,10.23,0.01,9.767686128616333
2546,16,13.15,10.29,0.01,9.767686128616333
2547,13,13.05,10.24,0.01,14.147437810897827
2548,17,13.35,10.4,0.01,11.574575185775757
2549,20,13.55,10.45,0.01,21.90735149383545
2550,13,14.05,10.49,0.01,38.160881996154785
2551,13,13.9,10.44,0.01,24.684274911880493
2552,16,14.25,10.57,0.01,9.861625075340271
2553,7,13.8,10.63,0.01,18.361965656280518
2554,3,13.3,10.64,0.01,16.10859751701355
2555,15,14.0,10.61,0.01,25.438419818878174
2556,5,13.4,10.57,0.01,10.12364149093628
2557,11,13.25,10.55,0.01,10.00966465473175
2558,11,13.45,10.62,0.01,8.022963643074036
2559,4,12.9,10.55,0.01,23.159952640533447
2560,0,12.25,10.53,0.01,14.766176462173462
2561,19,12.2,10.58,0.01,15.857049465179443
2562,10,11.8,10.67,0.01,9.977456450462341
2563,15,11.9,10.62,0.01,7.524582386016846
2564,12,11.95,10.64,0.01,22.125601768493652
2565,5,11.25,10.55,0.01,13.757109880447388
2566,18,11.35,10.59,0.01,12.07499384880066
2567,10,11.2,10.55,0.01,12.347243070602417
2568,7,10.7,10.48,0.01,17.402148246765137
2569,1,9.75,10.42,0.01,10.461756944656372
2570,14,9.8,10.37,0.01,9.2555490732193
2571,22,10.25,10.57,0.01,10.526946067810059
2572,6,9.75,10.62,0.01,36.1112265586853
2573,10,9.9,10.55,0.01,20.432004928588867
2574,5,10.0,10.5,0.01,9.116779446601868
2575,16,10.05,10.59,0.01,15.96572756767273
2576,16,10.6,10.73,0.01,26.154050588607788
2577,4,10.25,10.64,0.01,15.226713299751282
2578,6,10.0,10.51,0.01,17.030844688415527
2579,7,10.15,10.41,0.01,22.220762610435486
2580,4,10.35,10.31,0.01,23.378709077835083
2581,10,9.9,10.3,0.01,8.567211031913757
2582,7,9.75,10.3,0.01,24.541669607162476
2583,17,9.85,10.38,0.01,14.175277471542358
2584,9,9.7,10.36,0.01,14.986527681350708
2585,8,9.85,10.3,0.01,8.132408618927002
2586,9,9.4,10.31,0.01,18.711522102355957
2587,6,9.2,10.25,0.01,17.608558654785156
2588,0,8.85,10.17,0.01,13.535390853881836
2589,8,9.2,10.22,0.01,12.941059947013855
2590,11,9.05,10.2,0.01,17.860257625579834
2591,3,8.1,10.09,0.01,20.68862819671631
2592,3,7.95,9.97,0.01,16.011773109436035
2593,4,7.65,9.91,0.01,36.66990327835083
2594,16,8.2,10.04,0.01,22.4759202003479
2595,8,7.8,9.99,0.01,11.681679487228394
2596,16,7.8,10.1,0.01,9.913641929626465
2597,15,8.35,10.22,0.01,13.85179328918457
2598,18,8.95,10.23,0.01,10.759817957878113
2599,2,8.7,10.24,0.01,18.359901905059814
2600,17,9.35,10.27,0.01,10.800333023071289
2601,4,9.05,10.21,0.01,33.298957109451294
2602,9,9.15,10.29,0.01,21.01099169254303
2603,11,8.85,10.34,0.01,22.89964246749878
2604,11,8.95,10.37,0.01,37.24958610534668
2605,1,8.6,10.33,0.01,13.09016728401184
2606,3,8.3,10.23,0.01,11.003652691841125
2607,10,8.5,10.31,0.01,19.70709729194641
2608,5,8.75,10.17,0.01,13.077826023101807
2609,11,8.9,10.11,0.01,13.957353830337524
2610,14,9.05,10.09,0.01,20.266547679901123
2611,1,8.95,9.94,0.01,23.670464158058167
2612,11,9.35,9.88,0.01,22.967628479003906
2613,3,9.3,9.9,0.01,11.309259414672852
2614,14,9.2,9.85,0.01,21.779693841934204
2615,19,9.75,10.01,0.01,16.143259167671204
2616,18,9.85,10.16,0.01,35.5813844203949
2617,4,9.3,10.16,0.01,31.587112188339233
2618,10,8.9,10.1,0.01,13.070698976516724
2619,1,8.85,10.04,0.01,10.585864305496216
2620,18,8.9,10.03,0.01,16.08771061897278
2621,11,9.25,10.09,0.01,19.624946236610413
2622,15,9.55,10.23,0.01,13.147446870803833
2623,11,9.55,10.31,0.01,36.03116226196289
2624,9,9.45,10.34,0.01,11.665943384170532
2625,1,9.45,10.33,0.01,15.191779613494873
2626,19,10.25,10.49,0.01,12.127660989761353
2627,1,9.8,10.35,0.01,19.27262592315674
2628,3,9.7,10.27,0.01,37.98863959312439
2629,17,10.0,10.28,0.01,12.194546937942505
2630,1,9.35,10.26,0.01,30.37694025039673
2631,23,10.45,10.33,0.01,15.725435733795166
2632,16,10.7,10.4,0.01,17.35218048095703
2633,20,11.55,10.44,0.01,8.899598479270935
2634,4,11.05,10.35,0.01,24.25919461250305
2635,7,10.45,10.41,0.01,9.021540880203247
2636,18,10.45,10.42,0.01,9.021540880203247
2637,20,11.25,10.48,0.01,18.864372730255127
2638,19,11.7,10.6,0.01,9.528985738754272
2639,11,12.2,10.56,0.01,19.538164496421814
2640,16,12.1,10.59,0.01,10.15875244140625
2641,7,11.9,10.46,0.01,10.70034122467041
2642,12,11.75,10.4,0.01,24.602845191955566
2643,22,12.3,10.49,0.01,25.255560159683228
2644,13,12.5,10.51,0.01,12.543664455413818
2645,6,12.75,10.38,0.01,13.629081964492798
2646,17,12.65,10.39,0.01,18.72331213951111
2647,2,12.7,10.28,0.01,11.659404039382935
2648,17,13.4,10.28,0.01,8.384592413902283
2649,6,12.85,10.14,0.01,25.427997827529907
2650,2,12.9,10.03,0.01,19.357600808143616
2651,6,12.05,9.96,0.01,21.956489324569702
2652,13,11.9,9.93,0.01,11.211232900619507
2653,17,11.75,10.03,0.01,22.34233856201172
2654,18,12.45,10.18,0.01,19.491916298866272
2655,4,12.3,10.07,0.01,26.59226131439209
2656,2,11.5,10.04,0.01,22.079912185668945
2657,18,11.4,10.11,0.01,19.989840030670166
2658,22,11.55,10.22,0.01,10.182721853256226
2659,1,11.05,10.19,0.01,12.415202617645264
2660,3,10.4,10.22,0.01,21.00226330757141
2661,19,11.0,10.22,0.01,10.030516743659973
2662,15,11.15,10.27,0.01,29.865980625152588
2663,16,10.85,10.28,0.01,20.378305196762085
2664,9,10.65,10.25,0.01,10.381931781768799
2665,17,11.2,10.37,0.01,9.930281519889832
2666,9,10.8,10.28,0.01,10.387124061584473
2667,10,11.2,10.28,0.01,7.945924520492554
2668,10,10.85,10.31,0.01,19.12757897377014
2669,6,10.85,10.36,0.01,29.089433789253235
2670,16,11.55,10.38,0.01,17.429978132247925
2671,2,11.35,10.18,0.01,18.885522603988647
2672,4,10.9,10.16,0.01,24.204606771469116
2673,22,11.15,10.28,0.01,23.416640996932983
2674,5,10.5,10.28,0.01,12.31382131576538
2675,17,11.15,10.29,0.01,21.168246030807495
2676,11,11.6,10.24,0.01,21.168246030807495
2677,1,10.75,10.21,0.01,26.535158157348633
2678,8,10.05,10.23,0.01,15.643153190612793
2679,8,10.4,10.24,0.01,12.657751560211182
2680,9,10.7,10.29,0.01,19.945200443267822
2681,4,9.95,10.23,0.01,7.705716609954834
2682,4,9.4,10.2,0.01,29.353124618530273
2683,9,9.05,10.12,0.01,18.9052414894104
2684,3,8.75,10.06,0.01,20.341448068618774
2685,18,8.8,10.16,0.01,18.03105592727661
2686,5,8.6,10.12,0.01,17.105858325958252
2687,20,9.1,10.26,0.01,17.105858325958252
2688,20,9.6,10.46,0.01,22.527027130126953
2689,1,9.35,10.39,0.01,23.694929599761963
2690,18,9.45,10.46,0.01,9.525627374649048
2691,18,10.25,10.61,0.01,12.163270711898804
2692,6,10.35,10.64,0.01,14.17335557937622
2693,18,10.15,10.78,0.01,16.45604634284973
2694,1,9.95,10.63,0.01,11.326499223709106
2695,18,10.0,10.73,0.01,16.207748651504517
2696,6,9.75,10.63,0.01,10.477806091308594
2697,1,9.75,10.49,0.01,11.036628365516663
2698,14,10.05,10.45,0.01,13.302505016326904
2699,20,10.65,10.63,0.01,13.700891971588135
2700,19,11.15,10.65,0.01,9.589870691299438
2701,5,11.2,10.66,0.01,48.12704515457153
2702,17,11.85,10.74,0.01,10.974750518798828
2703,17,12.25,10.8,0.01,21.55343985557556
2704,5,12.35,10.74,0.01,23.22525715827942
2705,15,12.2,10.88,0.01,16.757012248039246
2706,18,12.85,11.03,0.01,31.294238805770874
2707,13,12.5,11.06,0.01,10.691861629486084
2708,0,11.5,11.01,0.01,29.205622673034668
2709,9,11.9,10.99,0.01,29.820156574249268
2710,19,11.95,11.04,0.01,29.820156574249268
2711,4,11.25,11.07,0.01,11.43216061592102
2712,1,11.0,10.97,0.01,11.19941520690918
2713,1,10.15,10.95,0.01,15.137203454971313
2714,16,10.9,10.97,0.01,27.0377357006073
2715,6,10.3,10.84,0.01,12.660381555557251
2716,11,10.55,10.77,0.01,17.72051477432251
2717,18,11.4,10.91,0.01,11.759823322296143
2718,17,11.55,10.98,0.01,11.759823322296143
2719,16,11.35,11.13,0.01,15.386696815490723
2720,14,11.1,11.09,0.01,8.752550840377808
2721,19,11.8,11.17,0.01,8.752550840377808
2722,0,10.95,11.02,0.01,32.324745416641235
2723,0,10.1,10.91,0.01,38.47685158252716
2724,4,10.05,10.86,0.01,11.578440427780151
2725,4,9.5,10.89,0.01,25.838982939720154
2726,13,9.25,10.83,0.01,8.879035592079163
2727,6,8.9,10.88,0.01,12.692034244537354
2728,5,9.15,10.9,0.01,12.21297001838684
2729,10,9.2,10.83,0.01,13.58202052116394
2730,7,8.6,10.89,0.01,19.384952545166016
2731,16,9.2,10.82,0.01,13.374442100524902
2732,11,9.7,10.77,0.01,11.436582803726196
2733,15,10.4,10.72,0.01,12.70057225227356
2734,2,9.7,10.7,0.01,32.57554280757904
2735,1,9.45,10.64,0.01,25.855208158493042
2736,9,9.35,10.55,0.01,12.40868091583252
2737,15,9.2,10.5,0.01,9.045587420463562
2738,12,8.95,10.43,0.01,11.55593490600586
2739,5,8.4,10.37,0.01,24.55247187614441
2740,4,7.9,10.25,0.01,8.837078094482422
2741,13,7.6,10.31,0.01,22.39631414413452
2742,8,8.0,10.27,0.01,11.76515007019043
2743,9,8.45,10.14,0.01,30.484108209609985
2744,16,9.05,10.17,0.01,19.14425802230835
2745,11,9.4,10.22,0.01,22.321959495544434
2746,15,9.5,10.2,0.01,8.077993750572205
2747,17,10.05,10.35,0.01,13.991836309432983
2748,5,10.05,10.23,0.01,15.875410795211792
2749,12,10.15,10.29,0.01,11.833547711372375
2750,16,10.6,10.43,0.01,9.63378643989563
2751,15,10.55,10.52,0.01,14.01655375957489
2752,15,10.75,10.54,0.01,10.167493104934692
2753,9,10.45,10.46,0.01,10.897699356079102
2754,13,11.0,10.41,0.01,28.065778732299805
2755,1,11.0,10.38,0.01,12.893766641616821
2756,6,10.85,10.42,0.01,7.9333837032318115
2757,12,10.7,10.36,0.01,34.96669888496399
2758,22,11.2,10.36,0.01,35.716121196746826
2759,1,11.0,10.36,0.01,10.174747228622437
2760,22,11.9,10.55,0.01,20.102381944656372
2761,7,11.6,10.43,0.01,17.009841203689575
2762,10,11.7,10.38,0.01,20.207056522369385
2763,5,11.5,10.27,0.01,9.705383062362671
2764,3,10.85,10.21,0.01,23.1017849445343
2765,6,10.6,10.1,0.01,11.11580777168274
2766,3,10.0,10.04,0.01,8.289280414581299
2767,16,9.95,10.1,0.01,26.44860005378723
2768,4,9.9,10.04,0.01,9.061147570610046
2769,16,10.1,10.14,0.01,19.605494022369385
2770,18,10.2,10.16,0.01,19.115012526512146
2771,17,10.3,10.31,0.01,18.771313190460205
2772,2,9.65,10.29,0.01,15.43927264213562
2773,9,9.65,10.16,0.01,11.499795913696289
2774,5,9.25,10.16,0.01,14.174253463745117
2775,12,9.8,10.11,0.01,22.210519313812256
2776,2,9.6,10.02,0.01,11.219996333122253
2777,21,10.05,10.22,0.01,15.970391750335693
2778,20,9.95,10.34,0.01,17.823777198791504
2779,2,10.0,10.28,0.01,11.198857307434082
2780,14,9.6,10.33,0.01,15.665482759475708
2781,4,9.45,10.33,0.01,18.632774829864502
2782,16,9.75,10.45,0.01,23.802302837371826
2783,16,10.3,10.52,0.01,32.4283846616745
2784,12,10.75,10.61,0.01,25.30922794342041
2785,17,11.3,10.6,0.01,12.01020336151123
2786,11,11.7,10.66,0.01,9.156280040740967
2787,6,11.2,10.52,0.01,19.233454704284668
2788,14,11.7,10.46,0.01,19.233454704284668
2789,17,11.75,10.62,0.01,27.11090874671936
2790,13,11.5,10.57,0.01,29.6855411529541
2791,17,11.5,10.56,0.01,16.79797887802124
2792,21,12.45,10.71,0.01,13.491440773010254
2793,16,12.8,10.69,0.01,9.209815502166748
2794,7,12.9,10.75,0.01,21.202336072921753
2795,2,12.4,10.59,0.01,29.36297917366028
2796,18,13.2,10.71,0.01,11.932743310928345
2797,8,12.55,10.78,0.01,44.59775722026825
2798,20,12.55,10.84,0.01,32.34561824798584
2799,17,13.3,10.81,0.01,27.82265067100525
2800,17,13.45,10.79,0.01,15.76372218132019
2801,14,13.95,10.88,0.01,23.766221523284912
2802,19,14.1,10.9,0.01,15.316362857818604
2803,21,14.35,10.94,0.01,9.019694447517395
2804,5,14.0,10.94,0.01,15.563586711883545
2805,3,13.3,10.82,0.01,13.984487533569336
2806,2,12.85,10.66,0.01,11.679243683815002
2807,9,13.0,10.62,0.01,9.346055746078491
2808,11,12.85,10.73,0.01,12.714888215065002
2809,16,12.8,10.8,0.01,28.611109614372253
2810,16,12.95,10.77,0.01,11.625718355178833
2811,1,12.15,10.74,0.01,13.842394590377808
2812,13,11.75,10.86,0.01,28.687968492507935
2813,7,11.3,10.92,0.01,24.04421353340149
2814,19,11.9,10.95,0.01,9.873804569244385
2815,19,12.75,11.08,0.01,13.612190127372742
2816,7,12.2,11.04,0.01,11.182092428207397
2817,10,12.3,10.96,0.01,23.449657201766968
2818,15,12.05,10.94,0.01,10.64260470867157
2819,5,11.45,10.83,0.01,20.425727605819702
2820,17,11.45,10.86,0.01,11.91369080543518
2821,7,11.1,10.74,0.01,12.41972303390503
2822,10,10.65,10.84,0.01,20.089751482009888
2823,13,10.25,10.97,0.01,10.763225078582764
2824,6,10.3,10.99,0.01,18.653175115585327
2825,1,10.2,10.96,0.01,15.067924737930298
2826,9,10.55,10.92,0.01,9.71243667602539
2827,0,10.1,10.86,0.01,29.73221206665039
2828,10,10.05,10.91,0.01,9.01607608795166
2829,3,9.4,10.84,0.01,8.589264392852783
2830,13,9.25,10.9,0.01,22.16208529472351
2831,5,9.45,10.79,0.01,10.788474559783936
2832,12,9.4,10.8,0.01,11.55444622039795
2833,6,9.35,10.71,0.01,9.220077991485596
2834,1,8.45,10.7,0.01,39.02979564666748
2835,7,7.85,10.76,0.01,17.44234347343445
2836,10,8.0,10.77,0.01,24.92131280899048
2837,0,7.5,10.62,0.01,16.5970139503479
2838,17,7.6,10.67,0.01,22.03530240058899
2839,9,7.8,10.71,0.01,10.391186475753784
2840,7,7.3,10.74,0.01,39.70870864391327
2841,21,8.0,10.82,0.01,16.97927737236023
2842,1,7.55,10.75,0.01,39.25773644447327
2843,6,7.2,10.72,0.01,10.503250002861023
2844,14,7.6,10.7,0.01,8.832551836967468
2845,3,7.7,10.62,0.01,19.56419825553894
2846,1,7.3,10.48,0.01,17.981451153755188
2847,4,7.5,10.35,0.01,26.111862897872925
2848,22,8.1,10.52,0.01,26.111862897872925
2849,15,8.7,10.55,0.01,16.93052315711975
2850,1,8.1,10.4,0.01,28.57890510559082
2851,2,7.95,10.27,0.01,9.645782470703125
2852,13,8.0,10.25,0.01,9.471855163574219
2853,5,7.95,10.21,0.01,11.938440799713135
2854,3,8.05,10.11,0.01,13.347240924835205
2855,18,8.6,10.28,0.01,42.72489356994629
2856,1,8.15,10.23,0.01,23.185163736343384
2857,20,9.15,10.31,0.01,11.80075216293335
2858,17,9.15,10.26,0.01,24.985702514648438
2859,20,9.7,10.45,0.01,21.334119200706482
2860,21,10.4,10.44,0.01,21.334119200706482
2861,7,9.7,10.44,0.01,20.36928701400757
2862,11,10.2,10.45,0.01,9.023078441619873
2863,1,9.95,10.41,0.01,9.023078441619873
2864,1,9.3,10.39,0.01,18.420262336730957
2865,25,10.4,10.58,0.01,21.540305852890015
2866,19,11.3,10.74,0.01,35.120256185531616
2867,6,11.4,10.64,0.01,11.089879035949707
2868,10,10.8,10.7,0.01,8.404283285140991
2869,14,10.75,10.68,0.01,37.409615993499756
2870,9,11.15,10.59,0.01,37.409615993499756
2871,8,11.45,10.5,0.01,40.84349966049194
2872,20,11.8,10.68,0.01,18.642771124839783
2873,18,12.45,10.77,0.01,36.5560040473938
2874,9,12.75,10.81,0.01,24.413702964782715
2875,13,12.5,10.82,0.01,25.76994514465332
2876,11,13.0,10.91,0.01,12.636869430541992
2877,5,12.25,10.75,0.01,31.720009803771973
2878,9,11.85,10.64,0.01,10.335410356521606
2879,1,10.9,10.63,0.01,16.79650378227234
2880,13,10.5,10.62,0.01,32.28429675102234
2881,5,10.4,10.63,0.01,15.988415479660034
2882,1,9.9,10.48,0.01,9.328197956085205
2883,3,10.0,10.35,0.01,20.00655436515808
2884,17,10.8,10.4,0.01,18.295809507369995
2885,21,10.6,10.44,0.01,27.29229235649109
2886,18,10.55,10.51,0.01,11.683199763298035
2887,21,11.3,10.66,0.01,19.528671503067017
2888,1,10.85,10.53,0.01,30.70858669281006
2889,17,11.0,10.53,0.01,58.05667495727539
2890,10,11.05,10.5,0.01,9.32584261894226
2891,23,11.8,10.56,0.01,41.94945526123047
2892,20,11.8,10.55,0.01,22.97815203666687
2893,14,11.6,10.53,0.01,10.467726707458496
2894,14,11.85,10.6,0.01,13.647750616073608
2895,17,12.05,10.75,0.01,16.64715814590454
2896,10,12.0,10.67,0.01,8.703956484794617
2897,14,12.45,10.73,0.01,17.469350576400757
2898,18,12.9,10.71,0.01,17.469350576400757
2899,2,12.95,10.56,0.01,12.7730393409729
2900,6,12.6,10.45,0.01,20.175551176071167
2901,9,12.8,10.4,0.01,14.712469339370728
2902,1,12.8,10.22,0.01,10.48244559764862
2903,10,13.15,10.11,0.01,10.48244559764862
2904,15,13.05,10.21,0.01,22.295122504234314
2905,17,12.85,10.35,0.01,13.567596435546875
2906,14,12.65,10.47,0.01,16.108749389648438
2907,2,11.7,10.4,0.01,26.626292824745178
2908,4,11.85,10.33,0.01,31.946783781051636
2909,3,11.15,10.2,0.01,14.456895112991333
2910,7,11.0,10.11,0.01,30.62482714653015
2911,14,10.55,10.24,0.01,19.943143248558044
2912,1,9.6,10.12,0.01,15.563708305358887
2913,13,9.55,10.18,0.01,9.679277658462524
2914,3,9.0,10.02,0.01,24.647861003875732
2915,20,9.15,10.03,0.01,11.698030948638916
2916,1,8.7,9.97,0.01,8.92315423488617
2917,14,8.7,10.01,0.01,10.681333303451538
2918,18,8.7,10.04,0.01,15.906347036361694
2919,7,8.95,10.06,0.01,22.380287885665894
2920,9,9.1,9.98,0.01,12.797741889953613
2921,8,9.05,9.99,0.01,22.431026935577393
2922,12,9.6,10.01,0.01,15.799896955490112
2923,13,9.75,10.01,0.01,39.848265647888184
2924,23,10.15,10.18,0.01,16.36930561065674
2925,17,10.15,10.34,0.01,27.719655990600586
2926,13,10.1,10.38,0.01,11.98625659942627
2927,15,10.75,10.53,0.01,23.91173028945923
2928,18,11.45,10.61,0.01,16.951693534851074
2929,1,11.35,10.59,0.01,25.85870110988617
2930,20,12.0,10.66,0.01,21.83651375770569
2931,6,11.6,10.67,0.01,15.111122131347656
2932,17,12.4,10.72,0.01,20.847479343414307
2933,4,11.95,10.7,0.01,38.890467166900635
2934,1,11.85,10.7,0.01,34.19255328178406
2935,14,11.55,10.77,0.01,23.55582332611084
2936,20,12.5,10.87,0.01,21.189768075942993
2937,2,11.9,10.89,0.01,20.59751319885254
2938,8,11.4,10.8,0.01,11.489408016204834
2939,18,11.95,10.89,0.01,21.83714723587036
2940,18,12.4,11.0,0.01,11.628917336463928
2941,11,12.55,10.9,0.01,12.670711994171143
2942,14,12.65,11.03,0.01,16.16460633277893
2943,7,12.35,11.04,0.01,13.922897338867188
2944,17,12.05,11.07,0.01,16.76263463497162
2945,18,12.1,11.22,0.01,11.786807298660278
2946,15,12.2,11.36,0.01,8.889879941940308
2947,13,12.1,11.45,0.01,36.30434763431549
2948,1,11.25,11.24,0.01,21.270029544830322
2949,2,11.3,11.11,0.01,23.94998025894165
2950,9,10.75,11.19,0.01,20.646490573883057
2951,20,11.45,11.37,0.01,24.563389778137207
2952,5,10.85,11.29,0.01,8.862895965576172
2953,13,11.3,11.37,0.01,14.535187005996704
2954,4,11.45,11.38,0.01,12.994466781616211
2955,13,11.4,11.33,0.01,12.136879682540894
2956,10,10.9,11.42,0.01,19.999117851257324
2957,16,11.6,11.38,0.01,15.551334381103516
2958,17,12.05,11.38,0.01,27.309021949768066
2959,9,11.6,11.27,0.01,16.744549989700317
2960,2,10.8,11.08,0.01,13.156887173652649
2961,13,10.9,11.14,0.01,28.957850456237793
2962,5,10.45,11.08,0.01,28.100234031677246
2963,17,10.95,11.24,0.01,13.16536259651184
2964,17,10.95,11.4,0.01,20.759088039398193
2965,17,10.9,11.32,0.01,14.1246817111969
2966,21,11.2,11.34,0.01,15.626452445983887
2967,21,11.6,11.49,0.01,16.521793603897095
2968,11,12.1,11.5,0.01,15.755305409431458
2969,17,12.85,11.53,0.01,15.755305409431458
2970,17,13.25,11.61,0.01,13.803903818130493
2971,1,12.3,11.54,0.01,16.90323543548584
2972,16,12.85,11.5,0.01,21.08981990814209
2973,7,12.55,11.39,0.01,10.050757884979248
2974,5,12.6,11.35,0.01,20.57925319671631
2975,18,12.85,11.4,0.01,17.46713161468506
2976,18,13.25,11.47,0.01,16.413589239120483
2977,5,12.7,11.47,0.01,18.789939165115356
2978,16,12.65,11.54,0.01,15.352462768554688
2979,9,12.65,11.62,0.01,11.50337266921997
2980,5,12.8,11.54,0.01,27.796717643737793
2981,6,12.45,11.55,0.01,20.391788005828857
2982,6,12.5,11.6,0.01,11.607078552246094
2983,8,12.05,11.65,0.01,17.401596784591675
2984,16,12.0,11.64,0.01,31.169779062271118
2985,1,11.2,11.44,0.01,31.169779062271118
2986,20,11.15,11.46,0.01,31.169779062271118
2987,16,10.9,11.41,0.01,10.945936441421509
2988,14,11.05,11.54,0.01,14.193485260009766
2989,1,10.25,11.38,0.01,10.078821182250977
2990,14,10.1,11.42,0.01,10.985191941261292
2991,15,10.8,11.34,0.01,27.742111444473267
2992,17,10.85,11.31,0.01,29.99373459815979
2993,22,11.6,11.39,0.01,20.363262176513672
2994,16,12.15,11.41,0.01,32.32168006896973
2995,3,11.4,11.27,0.01,20.406030654907227
2996,19,11.45,11.36,0.01,51.5983521938324
2997,10,11.7,11.32,0.01,9.422772884368896
2998,13,11.55,11.27,0.01,12.59531283378601
2999,7,11.45,11.32,0.01,27.709163904190063
3000,12,11.8,11.38,0.01,14.548515319824219
