episode,score,mean_20,mean_100,epsilon,loss
2934,12,9.15,8.34,0.01,10.79645586013794
2935,3,9.1,8.27,0.01,10.068537330627441
2936,9,9.2,8.33,0.01,12.294149780273438
2937,11,9.25,8.27,0.01,19.604006385803224
2938,9,9.1,8.24,0.01,19.604006385803224
2939,2,9.05,8.25,0.01,19.805415534973143
2940,13,9.65,8.36,0.01,24.908420372009278
2941,7,9.4,8.34,0.01,27.908793640136718
2942,7,9.3,8.27,0.01,22.8797966003418
2943,3,9.2,8.2,0.01,12.94993953704834
2944,5,9.0,8.17,0.01,11.505439186096192
2945,4,8.9,8.09,0.01,17.356244850158692
2946,8,8.65,8.06,0.01,12.022640419006347
2947,11,8.75,8.11,0.01,22.88330078125
2948,18,8.9,8.19,0.01,15.98044033050537
2949,5,8.5,8.1,0.01,13.311714553833008
2950,15,8.85,8.2,0.01,16.892590522766113
2951,2,8.45,8.17,0.01,11.16076889038086
2952,6,8.2,8.13,0.01,11.16076889038086
2953,12,8.1,8.17,0.01,29.580583572387695
2954,1,7.55,8.06,0.01,24.857953834533692
2955,1,7.45,7.93,0.01,20.427760696411134
2956,6,7.3,7.94,0.01,13.863055801391601
2957,3,6.9,7.94,0.01,16.81373233795166
2958,3,6.6,7.9,0.01,17.394340324401856
2959,5,6.75,7.87,0.01,15.842373657226563
2960,3,6.25,7.87,0.01,16.515397453308104
2961,13,6.55,7.89,0.01,21.78791332244873
2962,6,6.5,7.85,0.01,16.53211612701416
2963,8,6.75,7.77,0.01,14.322314453125
2964,8,6.9,7.74,0.01,27.00572814941406
2965,12,7.3,7.76,0.01,14.589842987060546
2966,11,7.45,7.87,0.01,26.715914916992187
2967,13,7.55,7.9,0.01,16.96239013671875
2968,9,7.1,7.96,0.01,21.833392715454103
2969,11,7.4,8.03,0.01,23.93816146850586
2970,16,7.45,8.13,0.01,23.93816146850586
2971,2,7.45,8.03,0.01,11.794806480407715
2972,10,7.65,8.03,0.01,11.970923805236817
2973,4,7.25,7.93,0.01,18.676945400238036
2974,1,7.25,7.87,0.01,16.83335151672363
2975,1,7.25,7.81,0.01,12.687219619750977
2976,13,7.6,7.79,0.01,12.411653137207031
2977,0,7.45,7.79,0.01,13.548160171508789
2978,9,7.75,7.84,0.01,23.165253829956054
2979,1,7.55,7.75,0.01,14.82949390411377
2980,3,7.55,7.7,0.01,20.125344467163085
2981,15,7.65,7.76,0.01,11.249441146850586
2982,9,7.8,7.69,0.01,11.03452205657959
2983,4,7.6,7.65,0.01,11.68262767791748
2984,6,7.5,7.7,0.01,21.355828857421876
2985,12,7.5,7.76,0.01,12.482144355773926
2986,4,7.15,7.74,0.01,12.102259826660156
2987,1,6.55,7.72,0.01,17.086001586914062
2988,7,6.45,7.73,0.01,13.667101573944091
2989,3,6.05,7.73,0.01,23.684617614746095
2990,12,5.85,7.75,0.01,26.36457462310791
2991,3,5.9,7.74,0.01,19.60993766784668
2992,13,6.05,7.81,0.01,14.852634811401368
2993,11,6.4,7.84,0.01,13.623028755187988
2994,11,6.9,7.85,0.01,20.533712959289552
2995,12,7.45,7.87,0.01,12.0632963180542
2996,14,7.5,7.94,0.01,12.606337738037109
2997,7,7.85,7.93,0.01,14.112828731536865
2998,10,7.9,7.91,0.01,18.09767951965332
2999,2,7.95,7.79,0.01,26.657361602783205
3000,15,8.55,7.86,0.01,10.007616233825683
3001,1,7.85,7.8,0.01,16.5088152885437
3002,2,7.5,7.79,0.01,11.605540943145751
3003,15,8.05,7.89,0.01,13.789804267883301
3004,12,8.35,7.87,0.01,22.32288990020752
3005,1,7.8,7.82,0.01,12.161150550842285
3006,1,7.65,7.71,0.01,13.817180824279784
3007,15,8.35,7.85,0.01,18.976215839385986
3008,10,8.5,7.86,0.01,39.290235900878905
3009,13,9.0,7.98,0.01,13.586525154113769
3010,6,8.7,7.93,0.01,15.873129844665527
3011,9,9.0,7.92,0.01,14.00958776473999
3012,14,9.05,8.01,0.01,22.445613670349122
3013,12,9.1,8.02,0.01,12.782622528076171
3014,5,8.8,7.93,0.01,15.109974098205566
3015,4,8.4,7.93,0.01,28.02770709991455
3016,13,8.35,7.99,0.01,13.559949111938476
3017,11,8.55,8.0,0.01,20.636895275115968
3018,2,8.15,7.9,0.01,13.889204978942871
3019,13,8.7,8.0,0.01,10.5386248588562
3020,3,8.1,8.02,0.01,12.866114044189453
3021,6,8.35,7.96,0.01,14.775707244873047
3022,5,8.5,7.92,0.01,11.405471229553223
3023,9,8.2,7.96,0.01,16.776571464538574
3024,8,8.0,7.95,0.01,20.45415325164795
3025,6,8.25,7.95,0.01,13.814403533935547
3026,17,9.05,7.99,0.01,22.228974914550783
3027,14,9.0,8.04,0.01,22.228974914550783
3028,5,8.75,7.94,0.01,12.662472915649413
3029,7,8.45,7.88,0.01,13.242555141448975
3030,1,8.2,7.81,0.01,15.12440128326416
3031,12,8.35,7.83,0.01,15.004757499694824
3032,1,7.7,7.73,0.01,28.93629970550537
3033,7,7.45,7.66,0.01,23.365988159179686
3034,8,7.6,7.62,0.01,10.999566459655762
3035,12,8.0,7.71,0.01,33.95048351287842
3036,10,7.85,7.72,0.01,23.945068550109863
3037,14,8.0,7.75,0.01,23.945068550109863
3038,7,8.25,7.73,0.01,14.698274230957031
3039,15,8.35,7.86,0.01,17.35385341644287
3040,2,8.3,7.75,0.01,12.29314603805542
3041,11,8.55,7.79,0.01,8.95077486038208
3042,15,9.05,7.87,0.01,27.11701774597168
3043,7,8.95,7.91,0.01,15.3607759475708
3044,11,9.1,7.97,0.01,25.409458351135253
3045,8,9.2,8.01,0.01,10.523811531066894
3046,0,8.35,7.93,0.01,29.33923053741455
3047,6,7.95,7.88,0.01,18.50373477935791
3048,7,8.05,7.77,0.01,18.045299530029297
3049,13,8.35,7.85,0.01,13.591302680969239
3050,3,8.45,7.73,0.01,20.18421287536621
3051,10,8.35,7.81,0.01,19.896953201293947
3052,17,9.15,7.92,0.01,12.598978233337402
3053,2,8.9,7.82,0.01,13.60286979675293
3054,11,9.05,7.92,0.01,20.65197010040283
3055,9,8.9,8.0,0.01,12.409566593170165
3056,9,8.85,8.03,0.01,18.297303485870362
3057,7,8.5,8.07,0.01,19.473661041259767
3058,4,8.35,8.08,0.01,17.33592128753662
3059,9,8.05,8.12,0.01,13.691143417358399
3060,4,8.15,8.13,0.01,14.92721176147461
3061,8,8.0,8.08,0.01,12.211052513122558
3062,9,7.7,8.11,0.01,35.362378883361814
3063,15,8.1,8.18,0.01,11.236822891235352
3064,3,7.7,8.13,0.01,11.963031196594239
3065,6,7.6,8.07,0.01,12.818667221069337
3066,7,7.95,8.03,0.01,15.113911247253418
3067,5,7.9,7.95,0.01,13.998955345153808
3068,9,8.0,7.95,0.01,13.403364562988282
3069,13,8.0,7.97,0.01,19.480760765075683
3070,7,8.2,7.88,0.01,17.166844749450682
3071,1,7.75,7.87,0.01,11.682745361328125
3072,1,6.95,7.78,0.01,17.295377922058105
3073,10,7.35,7.84,0.01,22.264019012451172
3074,13,7.45,7.96,0.01,21.733099746704102
3075,6,7.3,8.01,0.01,14.500416564941407
3076,8,7.25,7.96,0.01,10.864883995056152
3077,15,7.65,8.11,0.01,12.679545211791993
3078,13,8.1,8.15,0.01,12.350253295898437
3079,4,7.85,8.18,0.01,12.350253295898437
3080,14,8.35,8.29,0.01,34.592488861083986
3081,14,8.65,8.28,0.01,17.2907413482666
3082,10,8.7,8.29,0.01,12.554247283935547
3083,15,8.7,8.4,0.01,21.01949996948242
3084,11,9.1,8.45,0.01,24.855604934692384
3085,9,9.25,8.42,0.01,19.671954917907716
3086,13,9.55,8.51,0.01,15.699177742004395
3087,14,10.0,8.64,0.01,15.94521884918213
3088,5,9.8,8.62,0.01,25.83097267150879
3089,12,9.75,8.71,0.01,18.17620086669922
3090,7,9.75,8.66,0.01,14.199945068359375
3091,14,10.4,8.77,0.01,18.462723541259766
3092,7,10.7,8.71,0.01,19.389700508117677
3093,7,10.55,8.67,0.01,15.02577896118164
3094,2,10.0,8.58,0.01,14.63143253326416
3095,1,9.75,8.47,0.01,23.155835342407226
3096,15,10.1,8.48,0.01,19.46638069152832
3097,7,9.7,8.48,0.01,11.882584190368652
3098,3,9.2,8.41,0.01,14.054395008087159
3099,2,9.1,8.41,0.01,14.87431583404541
3100,7,8.75,8.33,0.01,11.01305274963379
3101,11,8.6,8.43,0.01,24.53262233734131
3102,10,8.6,8.51,0.01,21.35309600830078
3103,6,8.15,8.42,0.01,20.922846031188964
3104,4,7.8,8.34,0.01,21.643288230895998
3105,5,7.6,8.38,0.01,21.643288230895998
3106,12,7.55,8.49,0.01,19.509607124328614
3107,14,7.55,8.48,0.01,13.701014518737793
3108,2,7.4,8.4,0.01,11.818192863464356
3109,6,7.1,8.33,0.01,19.450610542297362
3110,16,7.55,8.43,0.01,23.02857084274292
3111,18,7.75,8.52,0.01,23.02857084274292
3112,13,8.05,8.51,0.01,16.85597677230835
3113,6,8.0,8.45,0.01,12.544430923461913
3114,9,8.35,8.49,0.01,31.743553161621094
3115,1,8.35,8.46,0.01,14.15979232788086
3116,10,8.1,8.43,0.01,13.861013412475586
3117,11,8.3,8.43,0.01,11.56987361907959
3118,13,8.8,8.54,0.01,15.195793533325196
3119,4,8.9,8.45,0.01,13.81782283782959
3120,3,8.7,8.45,0.01,20.69416961669922
3121,7,8.5,8.46,0.01,9.537442398071288
3122,14,8.7,8.55,0.01,10.762682342529297
3123,1,8.45,8.47,0.01,20.15077133178711
3124,4,8.45,8.43,0.01,16.205552101135254
3125,11,8.75,8.48,0.01,13.521862030029297
3126,14,8.85,8.45,0.01,13.521862030029297
3127,13,8.8,8.44,0.01,28.680635452270508
3128,13,9.35,8.52,0.01,14.50512523651123
3129,8,9.45,8.53,0.01,11.494903373718262
3130,15,9.4,8.67,0.01,12.927526760101319
3131,15,9.25,8.7,0.01,14.580415534973145
3132,6,8.9,8.75,0.01,14.507471084594727
3133,14,9.3,8.82,0.01,21.86080894470215
3134,13,9.5,8.87,0.01,27.07517204284668
3135,11,10.0,8.86,0.01,28.18818016052246
3136,15,10.25,8.91,0.01,28.18818016052246
3137,12,10.3,8.89,0.01,15.646212959289551
3138,10,10.15,8.92,0.01,12.937591171264648
3139,15,10.7,8.92,0.01,13.70960750579834
3140,10,11.05,9.0,0.01,14.652169132232666
3141,13,11.35,9.02,0.01,14.539923477172852
3142,3,10.8,8.9,0.01,21.44495792388916
3143,9,11.2,8.92,0.01,13.502597045898437
3144,9,11.45,8.9,0.01,21.105595779418945
3145,10,11.4,8.92,0.01,26.672078323364257
3146,4,10.9,8.96,0.01,12.308568382263184
3147,8,10.65,8.98,0.01,12.764059448242188
3148,18,10.9,9.09,0.01,13.489049530029297
3149,4,10.7,9.0,0.01,13.489049530029297
3150,16,10.75,9.13,0.01,16.268551635742188
3151,11,10.55,9.14,0.01,9.94417781829834
3152,6,10.55,9.03,0.01,21.555387878417967
3153,4,10.05,9.05,0.01,21.555387878417967
3154,12,10.0,9.06,0.01,16.686351013183593
3155,9,9.9,9.06,0.01,13.786580276489257
3156,12,9.75,9.09,0.01,12.20475082397461
3157,7,9.5,9.09,0.01,12.164041137695312
3158,5,9.25,9.1,0.01,11.309699058532715
3159,13,9.15,9.14,0.01,11.862979507446289
3160,13,9.3,9.23,0.01,21.113408851623536
3161,15,9.4,9.3,0.01,12.068399238586426
3162,13,9.9,9.34,0.01,10.605143928527832
3163,4,9.65,9.23,0.01,14.224547004699707
3164,10,9.7,9.3,0.01,20.85213966369629
3165,12,9.8,9.36,0.01,31.178451347351075
3166,8,10.0,9.37,0.01,26.16050968170166
3167,13,10.25,9.45,0.01,12.116542625427247
3168,14,10.05,9.5,0.01,10.82562198638916
3169,11,10.4,9.48,0.01,15.8640869140625
3170,15,10.35,9.56,0.01,12.193542671203613
3171,5,10.05,9.6,0.01,16.673797035217284
3172,12,10.35,9.71,0.01,12.235297203063965
3173,13,10.8,9.74,0.01,31.570163917541503
3174,5,10.45,9.66,0.01,15.987167358398438
3175,5,10.25,9.65,0.01,14.281001472473145
3176,7,10.0,9.64,0.01,12.220327186584473
3177,8,10.05,9.57,0.01,24.924080657958985
3178,17,10.65,9.61,0.01,14.176658630371094
3179,12,10.6,9.69,0.01,15.373650932312012
3180,4,10.15,9.59,0.01,12.515593910217286
3181,16,10.2,9.61,0.01,12.100341415405273
3182,14,10.25,9.65,0.01,12.691864013671875
3183,12,10.65,9.62,0.01,10.843134307861328
3184,8,10.55,9.59,0.01,16.62131538391113
3185,12,10.55,9.62,0.01,15.681116676330566
3186,5,10.4,9.54,0.01,12.241197395324708
3187,2,9.85,9.42,0.01,15.034323692321777
3188,17,10.0,9.54,0.01,16.664738655090332
3189,15,10.2,9.57,0.01,10.086514663696288
3190,3,9.6,9.53,0.01,11.401326751708984
3191,12,9.95,9.51,0.01,15.416505813598633
3192,15,10.1,9.59,0.01,14.379087448120117
3193,15,10.2,9.67,0.01,27.7302677154541
3194,13,10.6,9.78,0.01,11.921946334838868
3195,12,10.95,9.89,0.01,12.850406074523926
3196,10,11.1,9.84,0.01,29.17598075866699
3197,15,11.45,9.92,0.01,11.858985137939452
3198,12,11.2,10.01,0.01,16.700020027160644
3199,12,11.2,10.11,0.01,23.29994010925293
3200,5,11.25,10.09,0.01,11.976152229309083
3201,7,10.8,10.05,0.01,25.370494842529297
3202,4,10.3,9.99,0.01,18.211881256103517
3203,13,10.35,10.06,0.01,25.864719581604003
3204,9,10.4,10.11,0.01,11.827667808532714
3205,6,10.1,10.12,0.01,9.682727432250976
3206,11,10.4,10.11,0.01,11.451319694519043
3207,7,10.65,10.04,0.01,11.340920448303223
3208,11,10.35,10.13,0.01,10.255790328979492
3209,15,10.35,10.22,0.01,26.199312591552733
3210,11,10.75,10.17,0.01,19.683566093444824
3211,12,10.75,10.11,0.01,11.477094078063965
3212,15,10.75,10.13,0.01,33.22427978515625
3213,11,10.55,10.18,0.01,33.22427978515625
3214,2,10.0,10.11,0.01,24.77318172454834
3215,4,9.6,10.14,0.01,18.534023094177247
3216,5,9.35,10.09,0.01,14.132713317871094
3217,6,8.9,10.04,0.01,13.290398788452148
3218,10,8.8,10.01,0.01,12.969818115234375
3219,12,8.8,10.09,0.01,12.969818115234375
3220,12,9.15,10.18,0.01,12.28796100616455
3221,14,9.5,10.25,0.01,12.28796100616455
3222,15,10.05,10.26,0.01,10.135077095031738
3223,9,9.85,10.34,0.01,14.953033828735352
3224,13,10.05,10.43,0.01,12.159040832519532
3225,8,10.15,10.4,0.01,14.670455169677734
3226,12,10.2,10.38,0.01,17.323350143432616
3227,13,10.5,10.38,0.01,11.190993690490723
3228,6,10.25,10.31,0.01,32.82533931732178
3229,8,9.9,10.31,0.01,11.62587375640869
3230,13,10.0,10.29,0.01,14.866056442260742
3231,7,9.75,10.21,0.01,12.923211288452148
3232,6,9.3,10.21,0.01,12.165942001342774
3233,10,9.25,10.17,0.01,17.09729995727539
3234,11,9.7,10.15,0.01,27.135749435424806
3235,8,9.9,10.12,0.01,11.62796630859375
3236,5,9.9,10.02,0.01,12.055842208862305
3237,12,10.2,10.02,0.01,12.300058937072754
3238,17,10.55,10.09,0.01,20.45251598358154
3239,3,10.1,9.97,0.01,20.45251598358154
3240,5,9.75,9.92,0.01,15.915404510498046
3241,17,9.9,9.96,0.01,14.835341262817384
3242,13,9.8,10.06,0.01,14.706814002990722
3243,13,10.0,10.1,0.01,14.634306335449219
3244,1,9.4,10.02,0.01,11.823389053344727
3245,10,9.5,10.02,0.01,14.644861221313477
3246,13,9.55,10.11,0.01,18.128215408325197
3247,13,9.55,10.16,0.01,14.688451385498047
3248,18,10.15,10.16,0.01,21.745350456237794
3249,6,10.05,10.18,0.01,12.774064826965333
3250,12,10.0,10.14,0.01,15.415416526794434
3251,6,9.95,10.09,0.01,27.1666540145874
3252,2,9.75,10.05,0.01,19.406058883666994
3253,6,9.55,10.07,0.01,12.27753963470459
3254,11,9.55,10.06,0.01,16.35016002655029
3255,11,9.7,10.08,0.01,25.613947105407714
3256,5,9.7,10.01,0.01,30.30578899383545
3257,5,9.35,9.99,0.01,15.326384925842286
3258,14,9.2,10.08,0.01,9.695870113372802
3259,8,9.45,10.03,0.01,13.057598495483399
3260,13,9.85,10.03,0.01,11.299582481384277
3261,12,9.6,10.0,0.01,13.492642211914063
3262,13,9.6,10.0,0.01,21.429390144348144
3263,12,9.55,10.08,0.01,15.835517311096192
3264,13,10.15,10.11,0.01,12.817801666259765
3265,3,9.8,10.02,0.01,11.132978439331055
3266,4,9.35,9.98,0.01,14.694355392456055
3267,17,9.55,10.02,0.01,14.758504486083984
3268,17,9.5,10.05,0.01,13.428515434265137
3269,6,9.5,10.0,0.01,16.527584648132326
3270,15,9.65,10.0,0.01,11.718956089019775
3271,1,9.4,9.96,0.01,12.893136787414551
3272,7,9.65,9.91,0.01,15.285311508178712
3273,14,10.05,9.92,0.01,17.635017776489256
3274,15,10.25,10.02,0.01,14.774251174926757
3275,18,10.6,10.15,0.01,14.774251174926757
3276,14,11.05,10.22,0.01,12.357736778259277
3277,18,11.7,10.32,0.01,12.067681694030762
3278,5,11.25,10.2,0.01,19.212885665893555
3279,3,11.0,10.11,0.01,14.402050399780274
3280,3,10.5,10.1,0.01,13.996633338928223
3281,8,10.3,10.02,0.01,13.280076789855958
3282,5,9.9,9.93,0.01,14.35238790512085
3283,2,9.4,9.83,0.01,13.081329917907714
3284,9,9.2,9.84,0.01,13.081329917907714
3285,10,9.55,9.82,0.01,16.637030792236327
3286,9,9.8,9.86,0.01,16.637030792236327
3287,13,9.6,9.97,0.01,15.1069766998291
3288,9,9.2,9.89,0.01,15.269149589538575
3289,1,8.95,9.75,0.01,13.814726829528809
3290,0,8.2,9.72,0.01,11.303326034545899
3291,5,8.4,9.65,0.01,20.90257911682129
3292,5,8.3,9.55,0.01,16.38978157043457
3293,11,8.15,9.51,0.01,11.268191719055176
3294,7,7.75,9.45,0.01,13.672469139099121
3295,3,7.0,9.36,0.01,20.436652374267577
3296,13,6.95,9.39,0.01,13.732523536682129
3297,6,6.35,9.3,0.01,11.388574600219727
3298,8,6.5,9.26,0.01,16.372630500793456
3299,16,7.15,9.3,0.01,11.169385147094726
3300,8,7.4,9.33,0.01,16.449210739135744
3301,11,7.55,9.37,0.01,14.005643272399903
3302,9,7.75,9.42,0.01,14.33313045501709
3303,16,8.45,9.45,0.01,14.33313045501709
3304,15,8.75,9.51,0.01,13.888595962524414
3305,7,8.6,9.52,0.01,13.46479320526123
3306,18,9.05,9.59,0.01,16.080532264709472
3307,2,8.5,9.54,0.01,13.394258499145508
3308,2,8.15,9.45,0.01,13.394258499145508
3309,8,8.5,9.38,0.01,13.792816352844238
3310,5,8.75,9.32,0.01,17.89532337188721
3311,13,9.15,9.33,0.01,15.691753578186034
3312,1,8.95,9.19,0.01,24.179860305786132
3313,12,9.0,9.2,0.01,19.758993721008302
3314,5,8.9,9.23,0.01,21.02039794921875
3315,12,9.35,9.31,0.01,11.20321445465088
3316,15,9.45,9.41,0.01,11.221738243103028
3317,4,9.35,9.39,0.01,14.370374488830567
3318,19,9.9,9.48,0.01,14.370374488830567
3319,7,9.45,9.43,0.01,15.823201179504395
3320,8,9.45,9.39,0.01,14.241324615478515
3321,2,9.0,9.27,0.01,32.33697509765625
3322,15,9.3,9.27,0.01,32.33697509765625
3323,7,8.85,9.25,0.01,15.480887603759765
3324,11,8.65,9.23,0.01,11.90045108795166
3325,7,8.65,9.22,0.01,14.034573364257813
3326,13,8.4,9.23,0.01,14.465932655334473
3327,11,8.85,9.21,0.01,14.683281898498535
3328,19,9.7,9.34,0.01,23.467258262634278
3329,13,9.95,9.39,0.01,23.467258262634278
3330,4,9.9,9.3,0.01,17.746763610839842
3331,15,10.0,9.38,0.01,11.838831520080566
3332,7,10.3,9.39,0.01,19.61440963745117
3333,9,10.15,9.38,0.01,12.479826354980469
3334,6,10.2,9.33,0.01,14.083175468444825
3335,17,10.45,9.42,0.01,18.963094902038574
3336,10,10.2,9.47,0.01,22.561760902404785
3337,12,10.6,9.47,0.01,17.007868385314943
3338,15,10.4,9.45,0.01,11.49511775970459
3339,16,10.85,9.58,0.01,20.593006896972657
3340,5,10.7,9.58,0.01,20.593006896972657
3341,3,10.75,9.44,0.01,17.615417289733887
3342,5,10.25,9.36,0.01,11.470155906677245
3343,19,10.85,9.42,0.01,16.94693260192871
3344,14,11.0,9.55,0.01,23.59581756591797
3345,11,11.2,9.56,0.01,16.127837657928467
3346,12,11.15,9.55,0.01,15.845006370544434
3347,1,10.65,9.43,0.01,13.225685501098633
3348,7,10.05,9.32,0.01,12.22869052886963
3349,3,9.55,9.29,0.01,14.696575546264649
3350,14,10.05,9.31,0.01,21.97938766479492
3351,12,9.9,9.37,0.01,15.20295238494873
3352,13,10.2,9.48,0.01,14.114723587036133
3353,5,10.0,9.47,0.01,11.421385383605957
3354,11,10.25,9.47,0.01,17.124135208129882
3355,4,9.6,9.4,0.01,14.42181453704834
3356,6,9.4,9.41,0.01,13.78012580871582
3357,9,9.25,9.45,0.01,39.588943290710446
3358,11,9.05,9.42,0.01,17.418957901000976
3359,8,8.65,9.42,0.01,20.784499168395996
3360,11,8.95,9.4,0.01,15.400577926635743
3361,9,9.25,9.37,0.01,18.26008758544922
3362,10,9.5,9.34,0.01,23.695827102661134
3363,10,9.05,9.32,0.01,23.327193832397462
3364,4,8.55,9.23,0.01,11.523670959472657
3365,8,8.4,9.28,0.01,17.292624282836915
3366,10,8.3,9.34,0.01,18.849232292175294
3367,13,8.9,9.3,0.01,14.588779258728028
3368,10,9.05,9.23,0.01,20.067559814453126
3369,6,9.2,9.23,0.01,16.864804840087892
3370,14,9.2,9.22,0.01,12.023728179931641
3371,5,8.85,9.26,0.01,18.85189542770386
3372,13,8.85,9.32,0.01,16.672020149230956
3373,8,9.0,9.26,0.01,16.285607528686523
3374,6,8.75,9.17,0.01,14.860618782043456
3375,9,9.0,9.08,0.01,12.076024055480957
3376,15,9.45,9.09,0.01,20.899304389953613
3377,11,9.55,9.02,0.01,30.507297134399415
3378,13,9.65,9.1,0.01,30.507297134399415
3379,11,9.8,9.18,0.01,12.693115711212158
3380,4,9.45,9.19,0.01,15.742384719848634
3381,13,9.65,9.24,0.01,12.95042724609375
3382,6,9.45,9.25,0.01,10.579299640655517
3383,12,9.55,9.35,0.01,14.819269561767578
3384,4,9.55,9.3,0.01,33.07515811920166
3385,13,9.8,9.33,0.01,15.446193504333497
3386,3,9.45,9.27,0.01,13.557016754150391
3387,3,8.95,9.17,0.01,14.58687858581543
3388,5,8.7,9.13,0.01,10.692158317565918
3389,13,9.05,9.25,0.01,13.696252059936523
3390,16,9.15,9.41,0.01,17.045321655273437
3391,16,9.7,9.52,0.01,14.14025526046753
3392,9,9.5,9.56,0.01,10.967287254333495
3393,11,9.65,9.56,0.01,10.967287254333495
3394,3,9.5,9.52,0.01,22.877316665649413
3395,4,9.25,9.53,0.01,16.247682189941408
3396,10,9.0,9.5,0.01,15.029888534545899
3397,11,9.0,9.55,0.01,16.8158317565918
3398,14,9.05,9.61,0.01,13.07344036102295
3399,10,9.0,9.55,0.01,17.464229774475097
3400,7,9.15,9.54,0.01,25.88303413391113
3401,15,9.25,9.58,0.01,14.437216567993165
3402,11,9.5,9.6,0.01,12.06619815826416
3403,12,9.5,9.56,0.01,27.14670886993408
3404,12,9.9,9.53,0.01,13.320479202270509
3405,12,9.85,9.58,0.01,26.97703971862793
3406,5,9.95,9.45,0.01,11.81578769683838
3407,10,10.3,9.53,0.01,20.02034912109375
3408,16,10.85,9.67,0.01,12.889199256896973
3409,1,10.25,9.6,0.01,17.084646224975586
3410,17,10.3,9.72,0.01,17.639697647094728
3411,15,10.25,9.74,0.01,17.639697647094728
3412,1,9.85,9.74,0.01,11.458393096923828
3413,9,9.75,9.71,0.01,21.209155654907228
3414,12,10.2,9.78,0.01,9.017134666442871
3415,4,10.2,9.7,0.01,13.566818046569825
3416,13,10.35,9.68,0.01,13.980787467956542
3417,7,10.15,9.71,0.01,9.359985733032227
3418,16,10.25,9.68,0.01,13.770797538757325
3419,9,10.2,9.7,0.01,11.84481430053711
3420,19,10.8,9.81,0.01,12.325860214233398
3421,5,10.3,9.84,0.01,17.57888584136963
3422,16,10.55,9.85,0.01,10.98339147567749
3423,3,10.1,9.81,0.01,11.454936599731445
3424,12,10.1,9.82,0.01,13.168113327026367
3425,8,9.9,9.83,0.01,18.353981018066406
3426,3,9.8,9.73,0.01,14.157479095458985
3427,8,9.7,9.7,0.01,14.398283576965332
3428,4,9.1,9.55,0.01,14.042040061950683
3429,9,9.5,9.51,0.01,12.528382492065429
3430,7,9.0,9.54,0.01,13.841664505004882
3431,12,8.85,9.51,0.01,16.168118286132813
3432,11,9.35,9.55,0.01,14.34822483062744
3433,12,9.5,9.58,0.01,17.965018653869627
3434,2,9.0,9.54,0.01,12.567692947387695
3435,9,9.25,9.46,0.01,10.612533378601075
3436,12,9.2,9.48,0.01,10.612533378601075
3437,5,9.1,9.41,0.01,18.708664894104004
3438,10,8.8,9.36,0.01,12.290920066833497
3439,12,8.95,9.32,0.01,17.754249572753906
3440,10,8.5,9.37,0.01,11.147653579711914
3441,10,8.75,9.44,0.01,11.147653579711914
3442,15,8.7,9.54,0.01,18.137137794494627
3443,1,8.6,9.36,0.01,17.19138374328613
3444,12,8.6,9.34,0.01,13.36719913482666
3445,0,8.2,9.23,0.01,14.54566307067871
3446,13,8.7,9.24,0.01,16.022079277038575
3447,8,8.7,9.31,0.01,27.605856513977052
3448,3,8.65,9.27,0.01,13.676421928405762
3449,13,8.85,9.37,0.01,10.116063022613526
3450,13,9.15,9.36,0.01,11.907265663146973
3451,9,9.0,9.33,0.01,12.538398361206054
3452,3,8.6,9.23,0.01,13.243191528320313
