episode,score,mean_20,mean_100,epsilon,loss
16030,46,26.7,25.24,0.01,22.028034210205078
16031,20,25.7,25.2,0.01,23.021900177001953
16032,5,24.5,24.83,0.01,21.20523452758789
16033,29,24.3,24.83,0.01,87.29241943359375
16034,23,23.45,24.71,0.01,20.931928634643555
16035,31,24.75,24.97,0.01,22.957021713256836
16036,4,23.15,24.66,0.01,31.320951461791992
16037,3,22.85,24.32,0.01,84.66313171386719
16038,35,24.05,24.28,0.01,37.46991729736328
16039,43,25.1,24.34,0.01,13.613544464111328
16040,30,24.55,24.62,0.01,31.95075225830078
16041,2,23.25,24.53,0.01,22.34067153930664
16042,33,23.2,24.76,0.01,23.10790252685547
16043,23,22.3,24.88,0.01,24.459339141845703
16044,4,21.55,24.51,0.01,19.616443634033203
16045,13,21.85,24.55,0.01,27.352313995361328
16046,21,21.3,24.69,0.01,22.32123565673828
16047,16,21.15,24.56,0.01,67.50357055664062
16048,36,22.8,24.87,0.01,90.01220703125
16049,41,22.9,25.17,0.01,26.733665466308594
16050,15,21.35,24.96,0.01,22.922616958618164
16051,31,21.9,24.88,0.01,16.19344711303711
16052,8,22.05,24.66,0.01,46.354522705078125
16053,39,22.55,24.72,0.01,30.45995330810547
16054,46,23.7,25.14,0.01,26.561174392700195
16055,17,23.0,24.91,0.01,20.304296493530273
16056,29,24.25,25.13,0.01,29.641029357910156
16057,39,26.05,25.33,0.01,55.82148742675781
16058,41,26.35,25.42,0.01,46.81924057006836
16059,18,25.1,25.19,0.01,23.534896850585938
16060,17,24.45,25.11,0.01,17.162914276123047
16061,35,26.1,25.37,0.01,22.530044555664062
16062,45,26.7,25.45,0.01,22.29383087158203
16063,33,27.2,25.37,0.01,25.9320011138916
16064,43,29.15,25.71,0.01,15.96531867980957
16065,22,29.6,25.72,0.01,27.242048263549805
16066,37,30.4,25.72,0.01,16.33651351928711
16067,23,30.75,25.74,0.01,21.351680755615234
16068,35,30.7,25.72,0.01,29.411739349365234
16069,31,30.2,26.02,0.01,38.993804931640625
16070,11,30.0,26.03,0.01,20.702781677246094
16071,15,29.2,26.06,0.01,72.44837188720703
16072,14,29.5,25.86,0.01,36.09226989746094
16073,43,29.7,25.98,0.01,25.33759117126465
16074,39,29.35,26.32,0.01,25.478179931640625
16075,32,30.1,26.44,0.01,32.357906341552734
16076,43,30.8,26.71,0.01,70.37808990478516
16077,12,29.45,26.47,0.01,15.203990936279297
16078,35,29.15,26.47,0.01,15.38865852355957
16079,43,30.4,26.85,0.01,20.70444107055664
16080,27,30.9,26.74,0.01,14.888352394104004
16081,2,29.25,26.45,0.01,15.149887084960938
16082,47,29.35,26.66,0.01,20.42849349975586
16083,2,27.8,26.27,0.01,68.92572021484375
16084,37,27.5,26.41,0.01,36.788978576660156
16085,26,27.7,26.64,0.01,29.089000701904297
16086,43,28.0,27.02,0.01,19.087772369384766
16087,12,27.45,27.07,0.01,20.76633071899414
16088,1,25.75,26.92,0.01,27.74433135986328
16089,3,24.35,26.61,0.01,26.23432731628418
16090,43,25.95,27.0,0.01,114.69418334960938
16091,45,27.45,27.03,0.01,101.93782043457031
16092,32,28.35,27.01,0.01,11.543182373046875
16093,45,28.45,27.17,0.01,19.54587173461914
16094,24,27.7,27.29,0.01,27.770418167114258
16095,41,28.15,27.41,0.01,141.19593811035156
16096,36,27.8,27.37,0.01,12.446595191955566
16097,5,27.45,27.23,0.01,22.24750328063965
16098,41,27.75,27.45,0.01,17.439970016479492
16099,40,27.6,27.48,0.01,26.603450775146484
16100,6,26.55,27.23,0.01,120.76509857177734
16101,35,28.2,27.5,0.01,26.12250518798828
16102,27,27.2,27.32,0.01,21.19094467163086
16103,16,27.9,27.06,0.01,18.927509307861328
16104,39,28.0,27.03,0.01,102.8278579711914
16105,40,28.7,27.11,0.01,21.32223129272461
16106,15,27.3,27.07,0.01,24.165525436401367
16107,23,27.85,27.08,0.01,24.63866424560547
16108,25,29.05,26.93,0.01,27.952688217163086
16109,25,30.15,26.81,0.01,60.49504089355469
16110,33,29.65,26.73,0.01,147.1724853515625
16111,33,29.05,26.66,0.01,14.742947578430176
16112,10,27.95,26.47,0.01,26.79306983947754
16113,34,27.4,26.48,0.01,26.291454315185547
16114,19,27.15,26.27,0.01,89.75527954101562
16115,8,25.5,26.3,0.01,36.746726989746094
16116,23,24.85,26.17,0.01,40.1702766418457
16117,16,25.4,26.24,0.01,18.119054794311523
16118,23,24.5,26.36,0.01,62.34461212158203
16119,44,24.7,26.58,0.01,78.97797393798828
16120,16,25.2,26.33,0.01,20.38451385498047
16121,15,24.2,26.2,0.01,37.13813781738281
16122,26,24.15,26.12,0.01,20.706436157226562
16123,19,24.3,25.9,0.01,18.019779205322266
16124,21,23.4,25.92,0.01,18.99512481689453
16125,36,23.2,26.21,0.01,20.98656463623047
16126,19,23.4,26.08,0.01,13.061857223510742
16127,15,23.0,26.04,0.01,30.204151153564453
16128,19,22.7,26.2,0.01,20.717227935791016
16129,4,21.65,25.85,0.01,23.25240707397461
16130,30,21.5,25.69,0.01,35.3408203125
16131,31,21.4,25.8,0.01,19.76759147644043
16132,15,21.65,25.9,0.01,23.96070098876953
16133,25,21.2,25.86,0.01,23.74803924560547
16134,42,22.35,26.05,0.01,20.27135467529297
16135,4,22.15,25.78,0.01,19.33526611328125
16136,2,21.1,25.76,0.01,16.825326919555664
16137,21,21.35,25.94,0.01,22.444530487060547
16138,15,20.95,25.74,0.01,27.63137435913086
16139,7,19.1,25.38,0.01,69.16973876953125
16140,39,20.25,25.47,0.01,25.038297653198242
16141,5,19.75,25.5,0.01,19.142518997192383
16142,34,20.15,25.51,0.01,31.47282600402832
16143,13,19.85,25.41,0.01,12.957771301269531
16144,40,20.8,25.77,0.01,18.474971771240234
16145,42,21.1,26.06,0.01,19.785343170166016
16146,8,20.55,25.93,0.01,49.95166778564453
16147,29,21.25,26.06,0.01,26.272380828857422
16148,11,20.85,25.81,0.01,21.337671279907227
16149,27,22.0,25.67,0.01,25.180997848510742
16150,15,21.25,25.67,0.01,20.753204345703125
16151,10,20.2,25.46,0.01,16.03468132019043
16152,44,21.65,25.82,0.01,31.04656219482422
16153,11,20.95,25.54,0.01,16.852384567260742
16154,29,20.3,25.37,0.01,25.394176483154297
16155,2,20.2,25.22,0.01,18.003347396850586
16156,25,21.35,25.18,0.01,18.529266357421875
16157,13,20.95,24.92,0.01,21.189956665039062
16158,46,22.5,24.97,0.01,20.9084415435791
16159,12,22.75,24.91,0.01,27.703874588012695
16160,27,22.15,25.01,0.01,24.770458221435547
16161,30,23.4,24.96,0.01,19.860475540161133
16162,17,22.55,24.68,0.01,22.176610946655273
16163,43,24.05,24.78,0.01,20.151018142700195
16164,12,22.65,24.47,0.01,62.930503845214844
16165,39,22.5,24.64,0.01,30.007863998413086
16166,33,23.75,24.6,0.01,19.54238510131836
16167,35,24.05,24.72,0.01,150.20045471191406
16168,42,25.6,24.79,0.01,16.721027374267578
16169,17,25.1,24.65,0.01,24.57098960876465
16170,31,25.9,24.85,0.01,24.57098960876465
16171,14,26.1,24.84,0.01,63.59879684448242
16172,7,24.25,24.77,0.01,46.04664611816406
16173,10,24.2,24.44,0.01,23.18301773071289
16174,9,23.2,24.14,0.01,24.932119369506836
16175,20,24.1,24.02,0.01,17.39680290222168
16176,36,24.65,23.95,0.01,16.416088104248047
16177,9,24.45,23.92,0.01,18.975322723388672
16178,33,23.8,23.9,0.01,161.81370544433594
16179,21,24.25,23.68,0.01,26.617956161499023
16180,37,24.75,23.78,0.01,27.358566284179688
16181,23,24.4,23.99,0.01,25.880722045898438
16182,5,23.8,23.57,0.01,40.041099548339844
16183,31,23.2,23.86,0.01,19.232887268066406
16184,7,22.95,23.56,0.01,17.427051544189453
16185,37,22.85,23.67,0.01,15.3577241897583
16186,44,23.4,23.68,0.01,31.088714599609375
16187,2,21.75,23.58,0.01,31.088714599609375
16188,23,20.8,23.8,0.01,21.006757736206055
16189,29,21.4,24.06,0.01,36.1522331237793
16190,17,20.7,23.8,0.01,78.57196807861328
16191,20,21.0,23.55,0.01,47.72287368774414
16192,38,22.55,23.61,0.01,21.936447143554688
16193,41,24.1,23.57,0.01,37.7482795715332
16194,5,23.9,23.38,0.01,42.985191345214844
16195,32,24.5,23.29,0.01,21.02674102783203
16196,46,25.0,23.39,0.01,15.924150466918945
16197,18,25.45,23.52,0.01,23.44542694091797
16198,37,25.65,23.48,0.01,26.57115936279297
16199,27,25.95,23.35,0.01,33.13515853881836
16200,33,25.75,23.62,0.01,28.20773696899414
16201,39,26.55,23.66,0.01,26.051448822021484
16202,30,27.8,23.69,0.01,28.247894287109375
16203,20,27.25,23.73,0.01,26.767475128173828
16204,6,27.2,23.4,0.01,21.024330139160156
16205,33,27.0,23.33,0.01,18.419445037841797
16206,35,26.55,23.53,0.01,25.149250030517578
16207,26,27.75,23.56,0.01,27.004850387573242
16208,25,27.85,23.56,0.01,47.66382598876953
16209,22,27.5,23.53,0.01,32.278053283691406
16210,11,27.2,23.31,0.01,32.98967742919922
16211,7,26.55,23.05,0.01,32.98967742919922
16212,7,25.0,23.02,0.01,28.436532974243164
16213,37,24.8,23.05,0.01,20.065673828125
16214,9,25.0,22.95,0.01,22.844806671142578
16215,5,23.65,22.92,0.01,22.23332405090332
16216,28,22.75,22.97,0.01,20.077789306640625
16217,25,23.1,23.06,0.01,16.69717788696289
16218,42,23.35,23.25,0.01,18.54088592529297
16219,7,22.35,22.88,0.01,38.649810791015625
16220,39,22.65,23.11,0.01,17.294593811035156
16221,5,20.95,23.01,0.01,20.62596893310547
16222,41,21.5,23.16,0.01,21.01921844482422
16223,9,20.95,23.06,0.01,21.01921844482422
16224,8,21.05,22.93,0.01,21.58399200439453
16225,23,20.55,22.8,0.01,20.087200164794922
16226,10,19.3,22.71,0.01,26.834243774414062
16227,9,18.45,22.65,0.01,34.93219757080078
16228,40,19.2,22.86,0.01,19.86890983581543
16229,35,19.85,23.17,0.01,15.912154197692871
16230,32,20.9,23.19,0.01,14.65996265411377
16231,12,21.15,23.0,0.01,28.937925338745117
16232,4,21.0,22.89,0.01,32.48587417602539
16233,37,21.0,23.01,0.01,39.004878997802734
16234,37,22.4,22.96,0.01,31.937969207763672
16235,39,24.1,23.31,0.01,18.961727142333984
16236,20,23.7,23.49,0.01,19.35822868347168
16237,2,22.55,23.3,0.01,20.235149383544922
16238,26,21.75,23.41,0.01,21.81387710571289
16239,24,22.6,23.58,0.01,24.30215835571289
16240,44,22.85,23.63,0.01,14.248964309692383
16241,0,22.6,23.58,0.01,19.33028221130371
16242,46,22.85,23.7,0.01,28.707273483276367
16243,16,23.2,23.73,0.01,14.789307594299316
16244,2,22.9,23.35,0.01,22.997331619262695
16245,0,21.75,22.93,0.01,29.300893783569336
16246,39,23.2,23.24,0.01,15.5525541305542
16247,37,24.6,23.32,0.01,20.300331115722656
16248,23,23.75,23.44,0.01,17.979639053344727
16249,29,23.45,23.46,0.01,23.128990173339844
16250,17,22.7,23.48,0.01,14.846870422363281
16251,39,24.05,23.77,0.01,28.317373275756836
16252,7,24.2,23.4,0.01,46.36814880371094
16253,40,24.35,23.69,0.01,47.445587158203125
16254,42,24.6,23.82,0.01,20.88775062561035
16255,32,24.25,24.12,0.01,18.374074935913086
16256,33,24.9,24.2,0.01,20.374237060546875
16257,40,26.8,24.47,0.01,109.71745300292969
16258,42,27.6,24.43,0.01,18.801677703857422
16259,18,27.3,24.49,0.01,18.581050872802734
16260,7,25.45,24.29,0.01,20.53272247314453
16261,4,25.65,24.03,0.01,142.22665405273438
16262,37,25.2,24.23,0.01,24.732650756835938
16263,21,25.45,24.01,0.01,22.38604736328125
16264,13,26.0,24.02,0.01,24.281295776367188
16265,11,26.55,23.74,0.01,20.968547821044922
16266,10,25.1,23.51,0.01,23.983726501464844
16267,8,23.65,23.24,0.01,15.046019554138184
16268,41,24.55,23.23,0.01,18.962886810302734
16269,11,23.65,23.17,0.01,18.38875961303711
16270,35,24.55,23.21,0.01,46.916316986083984
16271,42,24.7,23.49,0.01,72.70250701904297
16272,9,24.8,23.51,0.01,16.228153228759766
16273,18,23.7,23.59,0.01,27.880558013916016
16274,8,22.0,23.58,0.01,27.142465591430664
16275,31,21.95,23.69,0.01,18.447776794433594
16276,28,21.7,23.61,0.01,35.92705535888672
16277,5,19.95,23.57,0.01,50.3377571105957
16278,18,18.75,23.42,0.01,42.719573974609375
16279,37,19.7,23.58,0.01,23.54895782470703
16280,15,20.1,23.36,0.01,48.0328254699707
16281,10,20.4,23.23,0.01,33.42054748535156
16282,12,19.15,23.3,0.01,26.651142120361328
16283,6,18.4,23.05,0.01,29.953182220458984
16284,6,18.05,23.04,0.01,23.40146827697754
16285,20,18.5,22.87,0.01,111.98777770996094
16286,42,20.1,22.85,0.01,21.159753799438477
16287,19,20.65,23.02,0.01,21.65258026123047
16288,11,19.15,22.9,0.01,26.562976837158203
16289,1,18.65,22.62,0.01,18.488422393798828
16290,6,17.2,22.51,0.01,14.916153907775879
16291,20,16.1,22.51,0.01,23.584529876708984
16292,27,17.0,22.4,0.01,28.814674377441406
16293,34,17.8,22.33,0.01,16.48250961303711
16294,21,18.45,22.49,0.01,21.255130767822266
16295,21,17.95,22.38,0.01,31.411949157714844
16296,25,17.8,22.17,0.01,23.54893684387207
16297,11,18.1,22.1,0.01,19.74466323852539
16298,17,18.05,21.9,0.01,21.630313873291016
16299,39,18.15,22.02,0.01,26.28998565673828
16300,7,17.75,21.76,0.01,33.30585861206055
16301,3,17.4,21.4,0.01,17.014495849609375
16302,4,17.0,21.14,0.01,22.572612762451172
16303,10,17.2,21.04,0.01,16.895565032958984
16304,3,17.05,21.01,0.01,26.68533706665039
16305,6,16.35,20.74,0.01,43.909549713134766
16306,27,15.6,20.66,0.01,21.940053939819336
16307,34,16.35,20.74,0.01,17.941471099853516
16308,3,15.95,20.52,0.01,15.020448684692383
16309,33,17.55,20.63,0.01,22.780500411987305
16310,13,17.9,20.65,0.01,22.61144256591797
16311,32,18.5,20.9,0.01,24.39559555053711
16312,11,17.7,20.94,0.01,18.01902198791504
16313,17,16.85,20.74,0.01,17.944198608398438
16314,45,18.05,21.1,0.01,23.208797454833984
16315,37,18.85,21.42,0.01,22.537418365478516
16316,33,19.25,21.47,0.01,27.484100341796875
16317,2,18.8,21.24,0.01,27.785533905029297
16318,35,19.7,21.17,0.01,23.985292434692383
16319,39,19.7,21.49,0.01,123.57131958007812
16320,6,19.65,21.16,0.01,16.543922424316406
16321,2,19.6,21.13,0.01,23.453022003173828
16322,11,19.95,20.83,0.01,22.208314895629883
16323,4,19.65,20.78,0.01,16.97702980041504
16324,29,20.95,20.99,0.01,19.99456214904785
16325,4,20.85,20.8,0.01,16.390018463134766
16326,26,20.8,20.96,0.01,22.363079071044922
16327,12,19.7,20.99,0.01,126.34307098388672
16328,17,20.4,20.76,0.01,24.97252655029297
16329,2,18.85,20.43,0.01,95.57368469238281
16330,18,19.1,20.29,0.01,15.698641777038574
16331,35,19.25,20.52,0.01,23.80484390258789
16332,45,20.95,20.93,0.01,166.3834991455078
16333,28,21.5,20.84,0.01,30.13443374633789
16334,5,19.5,20.52,0.01,25.19607162475586
16335,0,17.65,20.13,0.01,16.208051681518555
16336,25,17.25,20.18,0.01,22.455944061279297
16337,17,18.0,20.33,0.01,20.2196044921875
16338,38,18.15,20.45,0.01,95.50112915039062
16339,5,16.45,20.26,0.01,16.6326961517334
16340,8,16.55,19.9,0.01,13.580778121948242
16341,24,17.65,20.14,0.01,58.588539123535156
16342,44,19.3,20.12,0.01,57.403785705566406
16343,33,20.75,20.29,0.01,36.66650390625
16344,27,20.65,20.54,0.01,78.04341888427734
16345,35,22.2,20.89,0.01,58.264671325683594
16346,34,22.6,20.84,0.01,19.07765007019043
16347,35,23.75,20.82,0.01,15.903429985046387
16348,26,24.2,20.85,0.01,56.33787155151367
16349,0,24.1,20.56,0.01,25.429452896118164
16350,38,25.1,20.77,0.01,24.041664123535156
16351,43,25.5,20.81,0.01,64.62730407714844
16352,6,23.55,20.8,0.01,15.486014366149902
16353,21,23.2,20.61,0.01,22.19277572631836
16354,38,24.85,20.57,0.01,35.6023063659668
16355,26,26.15,20.51,0.01,15.644512176513672
16356,3,25.05,20.21,0.01,110.36613464355469
16357,45,26.45,20.26,0.01,18.972930908203125
16358,19,25.5,20.03,0.01,128.16966247558594
16359,31,26.8,20.16,0.01,22.16924476623535
16360,14,27.1,20.23,0.01,28.484596252441406
16361,1,25.95,20.2,0.01,24.253963470458984
16362,9,24.2,19.92,0.01,24.403911590576172
16363,31,24.1,20.02,0.01,44.557960510253906
16364,21,23.8,20.1,0.01,23.913089752197266
16365,31,23.6,20.3,0.01,23.982995986938477
16366,49,24.35,20.69,0.01,27.12021255493164
16367,7,22.95,20.68,0.01,23.752696990966797
16368,44,23.85,20.71,0.01,51.02622985839844
16369,5,24.1,20.65,0.01,51.02622985839844
16370,9,22.65,20.39,0.01,19.403339385986328
16371,33,22.15,20.3,0.01,16.180627822875977
16372,21,22.9,20.42,0.01,23.768077850341797
16373,1,21.9,20.25,0.01,96.1175765991211
16374,6,20.3,20.23,0.01,25.67072868347168
16375,37,20.85,20.29,0.01,22.152894973754883
16376,4,20.9,20.05,0.01,23.559494018554688
16377,5,18.9,20.05,0.01,19.789222717285156
16378,46,20.25,20.33,0.01,23.04802703857422
16379,4,18.9,20.0,0.01,38.718482971191406
16380,14,18.9,19.99,0.01,23.880889892578125
16381,5,19.1,19.94,0.01,19.073486328125
16382,21,19.7,20.03,0.01,21.31072998046875
16383,45,20.4,20.42,0.01,13.301304817199707
16384,9,19.8,20.45,0.01,23.556928634643555
16385,37,20.1,20.62,0.01,16.934005737304688
16386,38,19.55,20.58,0.01,18.15521240234375
16387,16,20.0,20.55,0.01,23.21409797668457
16388,8,18.2,20.52,0.01,17.226394653320312
16389,40,19.95,20.91,0.01,110.90250396728516
16390,43,21.65,21.28,0.01,153.9009552001953
16391,43,22.15,21.51,0.01,19.032939910888672
16392,39,23.05,21.63,0.01,19.032939910888672
16393,23,24.15,21.52,0.01,17.689132690429688
16394,1,23.9,21.32,0.01,18.832347869873047
16395,5,22.3,21.16,0.01,19.644466400146484
16396,37,23.95,21.28,0.01,49.64873504638672
16397,42,25.8,21.59,0.01,103.64720153808594
16398,30,25.0,21.72,0.01,19.95934295654297
16399,4,25.0,21.37,0.01,20.727466583251953
16400,3,24.45,21.33,0.01,25.240549087524414
16401,32,25.8,21.62,0.01,17.659822463989258
16402,1,24.8,21.59,0.01,20.476348876953125
16403,41,24.6,21.9,0.01,21.5172119140625
16404,14,24.85,22.01,0.01,17.242050170898438
16405,26,24.3,22.21,0.01,28.22342872619629
16406,37,24.25,22.31,0.01,42.00927734375
16407,46,25.75,22.43,0.01,128.11123657226562
16408,39,27.3,22.79,0.01,21.00210952758789
16409,47,27.65,22.93,0.01,40.674964904785156
16410,43,27.65,23.23,0.01,59.11177062988281
16411,39,27.45,23.3,0.01,27.534473419189453
16412,11,26.05,23.3,0.01,34.15540313720703
16413,44,27.1,23.57,0.01,26.16512680053711
16414,2,27.15,23.14,0.01,21.883045196533203
16415,2,27.0,22.79,0.01,15.233086585998535
16416,35,26.9,22.81,0.01,127.86570739746094
16417,38,26.7,23.17,0.01,29.194480895996094
16418,41,27.25,23.23,0.01,22.212352752685547
16419,45,29.3,23.29,0.01,49.443458557128906
16420,7,29.5,23.3,0.01,24.731918334960938
16421,46,30.2,23.74,0.01,27.043222427368164
16422,24,31.35,23.87,0.01,38.624427795410156
16423,41,31.35,24.24,0.01,36.978599548339844
16424,17,31.5,24.12,0.01,16.53507423400879
16425,39,32.15,24.47,0.01,19.415929794311523
16426,40,32.3,24.61,0.01,14.383304595947266
16427,3,30.15,24.52,0.01,25.329620361328125
16428,30,29.7,24.65,0.01,23.597389221191406
16429,42,29.45,25.05,0.01,27.119922637939453
16430,41,29.35,25.28,0.01,16.244665145874023
16431,23,28.55,25.16,0.01,50.322235107421875
16432,40,30.0,25.11,0.01,18.88767433166504
16433,7,28.15,24.9,0.01,41.545654296875
16434,32,29.65,25.17,0.01,24.378433227539062
16435,4,29.75,25.21,0.01,21.338960647583008
16436,23,29.15,25.19,0.01,22.2581787109375
16437,29,28.7,25.31,0.01,18.03030776977539
16438,44,28.85,25.37,0.01,24.160354614257812
16439,38,28.5,25.7,0.01,18.768388748168945
16440,47,30.5,26.09,0.01,73.53016662597656
16441,25,29.45,26.1,0.01,15.143327713012695
16442,33,29.9,25.99,0.01,17.72513198852539
16443,38,29.75,26.04,0.01,25.649141311645508
16444,7,29.25,25.84,0.01,14.924003601074219
16445,6,27.6,25.55,0.01,20.55133819580078
16446,2,25.7,25.23,0.01,20.55133819580078
16447,41,27.6,25.29,0.01,12.652963638305664
16448,35,27.85,25.38,0.01,23.808969497680664
16449,42,27.85,25.8,0.01,22.268692016601562
16450,34,27.5,25.76,0.01,18.19460678100586
16451,44,28.55,25.77,0.01,16.80965805053711
16452,37,28.4,26.08,0.01,41.49555969238281
16453,39,30.0,26.26,0.01,23.20438003540039
16454,38,30.3,26.26,0.01,19.851425170898438
16455,2,30.2,26.02,0.01,47.9276123046875
16456,16,29.85,26.15,0.01,24.423221588134766
16457,6,28.7,25.76,0.01,38.55980682373047
16458,8,26.9,25.65,0.01,23.481136322021484
16459,5,25.25,25.39,0.01,34.52873992919922
16460,37,24.75,25.62,0.01,21.95555305480957
16461,10,24.0,25.71,0.01,48.51476287841797
16462,13,23.0,25.75,0.01,26.158424377441406
16463,25,22.35,25.69,0.01,26.199909210205078
16464,18,22.9,25.66,0.01,33.42253112792969
16465,46,24.9,25.81,0.01,19.5388240814209
16466,30,26.3,25.62,0.01,20.676063537597656
16467,40,26.25,25.95,0.01,34.06389617919922
16468,39,26.45,25.9,0.01,49.649593353271484
16469,16,25.15,26.01,0.01,31.08461570739746
